category,image_id,q_id,q_type,question,ground_truth,model,full_response,extracted_ans,correct,response_time
junctions,bd137ab1-ab686c3d.jpg,JI_02,yes/no,Is this scene at an urban intersection?,yes,internvl3,!,unclear,False,0.18
junctions,bd137ab1-ab686c3d.jpg,JI_03,yes/no,Are there multiple vehicles visible at this junction?,yes,internvl3,![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i,unclear,False,1.79
junctions,bd137ab1-ab686c3d.jpg,JI_04,yes/no,Is this a highway scene with no traffic signals?,no,internvl3,!,unclear,False,0.25
junctions,bd137ab1-ab686c3d.jpg,JI_05,yes/no,Are pedestrians present at this junction?,no,internvl3,!,unclear,False,0.18
junctions,bd137ab1-ab686c3d.jpg,JI_06,yes/no,Is this scene in a residential area?,no,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.78
junctions,bd137ab1-ab686c3d.jpg,JI_07,yes/no,Are there more than two traffic lights visible in this scene?,no,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.83
junctions,bd137ab1-ab686c3d.jpg,JI_08,yes/no,Is this a nighttime junction scene?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.86
junctions,bd137ab1-ab686c3d.jpg,JI_09,yes/no,Are there both pedestrians and traffic lights present in this scene?,no,internvl3,!,unclear,False,0.26
junctions,bd137ab1-ab686c3d.jpg,JI_10,yes/no,Is there any bus or truck visible at this junction?,no,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.81
junctions,bd138b54-7e85623f.jpg,JI_01,yes/no,Is there a traffic light visible in this scene?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,2.4
junctions,bd138b54-7e85623f.jpg,JI_02,yes/no,Is this scene at an urban intersection?,yes,internvl3,!,unclear,False,0.26
junctions,bd138b54-7e85623f.jpg,JI_03,yes/no,Are there multiple vehicles visible at this junction?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.78
junctions,bd138b54-7e85623f.jpg,JI_04,yes/no,Is this a highway scene with no traffic signals?,no,internvl3,!,unclear,False,0.19
junctions,bd138b54-7e85623f.jpg,JI_05,yes/no,Are pedestrians present at this junction?,no,internvl3,!,unclear,False,0.18
junctions,bd138b54-7e85623f.jpg,JI_06,yes/no,Is this scene in a residential area?,no,internvl3,!,unclear,False,0.18
junctions,bd138b54-7e85623f.jpg,JI_07,yes/no,Are there more than two traffic lights visible in this scene?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.79
junctions,bd138b54-7e85623f.jpg,JI_08,yes/no,Is this a nighttime junction scene?,no,internvl3,!,unclear,False,0.22
junctions,bd138b54-7e85623f.jpg,JI_09,yes/no,Are there both pedestrians and traffic lights present in this scene?,no,internvl3,!,unclear,False,0.19
junctions,bd138b54-7e85623f.jpg,JI_10,yes/no,Is there any bus or truck visible at this junction?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.8
junctions,bd17816c-ad66db63.jpg,JI_01,yes/no,Is there a traffic light visible in this scene?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.87
junctions,bd17816c-ad66db63.jpg,JI_02,yes/no,Is this scene at an urban intersection?,yes,internvl3,!,unclear,False,0.24
junctions,bd17816c-ad66db63.jpg,JI_03,yes/no,Are there multiple vehicles visible at this junction?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.84
junctions,bd17816c-ad66db63.jpg,JI_04,yes/no,Is this a highway scene with no traffic signals?,no,internvl3,!,unclear,False,0.19
junctions,bd17816c-ad66db63.jpg,JI_05,yes/no,Are pedestrians present at this junction?,no,internvl3,!,unclear,False,0.21
junctions,bd17816c-ad66db63.jpg,JI_06,yes/no,Is this scene in a residential area?,no,internvl3,!,unclear,False,0.18
junctions,bd17816c-ad66db63.jpg,JI_07,yes/no,Are there more than two traffic lights visible in this scene?,no,internvl3,!,unclear,False,0.19
junctions,bd17816c-ad66db63.jpg,JI_08,yes/no,Is this a nighttime junction scene?,no,internvl3,!,unclear,False,0.18
junctions,bd17816c-ad66db63.jpg,JI_09,yes/no,Are there both pedestrians and traffic lights present in this scene?,no,internvl3,!,unclear,False,0.19
junctions,bd17816c-ad66db63.jpg,JI_10,yes/no,Is there any bus or truck visible at this junction?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.78
junctions,bd1ae0c2-325d1820.jpg,JI_01,yes/no,Is there a traffic light visible in this scene?,yes,internvl3,!,unclear,False,0.19
junctions,bd1ae0c2-325d1820.jpg,JI_02,yes/no,Is this scene at an urban intersection?,yes,internvl3,!,unclear,False,0.18
junctions,bd1ae0c2-325d1820.jpg,JI_03,yes/no,Are there multiple vehicles visible at this junction?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.78
junctions,bd1ae0c2-325d1820.jpg,JI_04,yes/no,Is this a highway scene with no traffic signals?,no,internvl3,!,unclear,False,0.19
junctions,bd1ae0c2-325d1820.jpg,JI_05,yes/no,Are pedestrians present at this junction?,yes,internvl3,!,unclear,False,0.18
junctions,bd1ae0c2-325d1820.jpg,JI_06,yes/no,Is this scene in a residential area?,no,internvl3,!,unclear,False,0.23
junctions,bd1ae0c2-325d1820.jpg,JI_07,yes/no,Are there more than two traffic lights visible in this scene?,yes,internvl3,!,unclear,False,0.19
junctions,bd1ae0c2-325d1820.jpg,JI_08,yes/no,Is this a nighttime junction scene?,no,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.79
junctions,bd1ae0c2-325d1820.jpg,JI_09,yes/no,Are there both pedestrians and traffic lights present in this scene?,yes,internvl3,!,unclear,False,0.22
junctions,bd1ae0c2-325d1820.jpg,JI_10,yes/no,Is there any bus or truck visible at this junction?,no,internvl3,!,unclear,False,0.19
junctions,bd1ae0c2-a649baaa.jpg,JI_01,yes/no,Is there a traffic light visible in this scene?,yes,internvl3,!,unclear,False,0.19
junctions,bd1ae0c2-a649baaa.jpg,JI_02,yes/no,Is this scene at an urban intersection?,yes,internvl3,!,unclear,False,0.23
junctions,bd1ae0c2-a649baaa.jpg,JI_03,yes/no,Are there multiple vehicles visible at this junction?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.78
junctions,bd1ae0c2-a649baaa.jpg,JI_04,yes/no,Is this a highway scene with no traffic signals?,no,internvl3,!,unclear,False,0.25
junctions,bd1ae0c2-a649baaa.jpg,JI_05,yes/no,Are pedestrians present at this junction?,no,internvl3,!,unclear,False,0.19
junctions,bd1ae0c2-a649baaa.jpg,JI_06,yes/no,Is this scene in a residential area?,no,internvl3,!,unclear,False,0.24
junctions,bd1ae0c2-a649baaa.jpg,JI_07,yes/no,Are there more than two traffic lights visible in this scene?,yes,internvl3,!,unclear,False,0.19
junctions,bd1ae0c2-a649baaa.jpg,JI_08,yes/no,Is this a nighttime junction scene?,yes,internvl3,!,unclear,False,0.18
junctions,bd1ae0c2-a649baaa.jpg,JI_09,yes/no,Are there both pedestrians and traffic lights present in this scene?,no,internvl3,!,unclear,False,0.19
junctions,bd1ae0c2-a649baaa.jpg,JI_10,yes/no,Is there any bus or truck visible at this junction?,no,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.79
junctions,bd1ae0c2-dfbaafca.jpg,JI_01,yes/no,Is there a traffic light visible in this scene?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.79
junctions,bd1ae0c2-dfbaafca.jpg,JI_02,yes/no,Is this scene at an urban intersection?,yes,internvl3,!,unclear,False,0.18
junctions,bd1ae0c2-dfbaafca.jpg,JI_03,yes/no,Are there multiple vehicles visible at this junction?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.78
junctions,bd1ae0c2-dfbaafca.jpg,JI_04,yes/no,Is this a highway scene with no traffic signals?,no,internvl3,!,unclear,False,0.23
junctions,bd1ae0c2-dfbaafca.jpg,JI_05,yes/no,Are pedestrians present at this junction?,no,internvl3,!,unclear,False,0.23
junctions,bd1ae0c2-dfbaafca.jpg,JI_06,yes/no,Is this scene in a residential area?,no,internvl3,!,unclear,False,0.18
junctions,bd1ae0c2-dfbaafca.jpg,JI_07,yes/no,Are there more than two traffic lights visible in this scene?,yes,internvl3,!,unclear,False,0.19
junctions,bd1ae0c2-dfbaafca.jpg,JI_08,yes/no,Is this a nighttime junction scene?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.78
junctions,bd1ae0c2-dfbaafca.jpg,JI_09,yes/no,Are there both pedestrians and traffic lights present in this scene?,no,internvl3,!,unclear,False,0.19
junctions,bd1ae0c2-dfbaafca.jpg,JI_10,yes/no,Is there any bus or truck visible at this junction?,no,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.78
junctions,bd1b8b79-10f4b3af.jpg,JI_01,yes/no,Is there a traffic light visible in this scene?,yes,internvl3,!,unclear,False,0.19
junctions,bd1b8b79-10f4b3af.jpg,JI_02,yes/no,Is this scene at an urban intersection?,yes,internvl3,!,unclear,False,0.18
junctions,bd1b8b79-10f4b3af.jpg,JI_03,yes/no,Are there multiple vehicles visible at this junction?,yes,internvl3,!,unclear,False,0.19
junctions,bd1b8b79-10f4b3af.jpg,JI_04,yes/no,Is this a highway scene with no traffic signals?,no,internvl3,!,unclear,False,0.19
junctions,bd1b8b79-10f4b3af.jpg,JI_05,yes/no,Are pedestrians present at this junction?,yes,internvl3,!,unclear,False,0.18
junctions,bd1b8b79-10f4b3af.jpg,JI_06,yes/no,Is this scene in a residential area?,no,internvl3,!,unclear,False,0.18
junctions,bd1b8b79-10f4b3af.jpg,JI_07,yes/no,Are there more than two traffic lights visible in this scene?,no,internvl3,!,unclear,False,0.19
junctions,bd1b8b79-10f4b3af.jpg,JI_08,yes/no,Is this a nighttime junction scene?,no,internvl3,!,unclear,False,0.18
junctions,bd1b8b79-10f4b3af.jpg,JI_09,yes/no,Are there both pedestrians and traffic lights present in this scene?,yes,internvl3,!,unclear,False,0.19
junctions,bd1b8b79-10f4b3af.jpg,JI_10,yes/no,Is there any bus or truck visible at this junction?,no,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.78
junctions,bd1b8b79-16ecdafa.jpg,JI_01,yes/no,Is there a traffic light visible in this scene?,yes,internvl3,!,unclear,False,0.19
junctions,bd1b8b79-16ecdafa.jpg,JI_02,yes/no,Is this scene at an urban intersection?,yes,internvl3,!,unclear,False,0.18
junctions,bd1b8b79-16ecdafa.jpg,JI_03,yes/no,Are there multiple vehicles visible at this junction?,yes,internvl3,!,unclear,False,0.18
junctions,bd1b8b79-16ecdafa.jpg,JI_04,yes/no,Is this a highway scene with no traffic signals?,no,internvl3,!,unclear,False,0.19
junctions,bd1b8b79-16ecdafa.jpg,JI_05,yes/no,Are pedestrians present at this junction?,yes,internvl3,!,unclear,False,0.22
junctions,bd1b8b79-16ecdafa.jpg,JI_06,yes/no,Is this scene in a residential area?,no,internvl3,!,unclear,False,0.25
junctions,bd1b8b79-16ecdafa.jpg,JI_07,yes/no,Are there more than two traffic lights visible in this scene?,yes,internvl3,!,unclear,False,0.19
junctions,bd1b8b79-16ecdafa.jpg,JI_08,yes/no,Is this a nighttime junction scene?,no,internvl3,!,unclear,False,0.18
junctions,bd1b8b79-16ecdafa.jpg,JI_09,yes/no,Are there both pedestrians and traffic lights present in this scene?,yes,internvl3,!,unclear,False,0.19
junctions,bd1b8b79-16ecdafa.jpg,JI_10,yes/no,Is there any bus or truck visible at this junction?,no,internvl3,!,unclear,False,0.19
junctions,bd1b8b79-6a41406e.jpg,JI_01,yes/no,Is there a traffic light visible in this scene?,yes,internvl3,!,unclear,False,0.19
junctions,bd1b8b79-6a41406e.jpg,JI_02,yes/no,Is this scene at an urban intersection?,yes,internvl3,!,unclear,False,0.23
junctions,bd1b8b79-6a41406e.jpg,JI_03,yes/no,Are there multiple vehicles visible at this junction?,yes,internvl3,!,unclear,False,0.18
junctions,bd1b8b79-6a41406e.jpg,JI_04,yes/no,Is this a highway scene with no traffic signals?,no,internvl3,!,unclear,False,0.19
junctions,bd1b8b79-6a41406e.jpg,JI_05,yes/no,Are pedestrians present at this junction?,yes,internvl3,!,unclear,False,0.18
junctions,bd1b8b79-6a41406e.jpg,JI_06,yes/no,Is this scene in a residential area?,no,internvl3,!,unclear,False,0.18
junctions,bd1b8b79-6a41406e.jpg,JI_07,yes/no,Are there more than two traffic lights visible in this scene?,yes,internvl3,!,unclear,False,0.19
junctions,bd1b8b79-6a41406e.jpg,JI_08,yes/no,Is this a nighttime junction scene?,yes,internvl3,!,unclear,False,0.18
junctions,bd1b8b79-6a41406e.jpg,JI_09,yes/no,Are there both pedestrians and traffic lights present in this scene?,yes,internvl3,!,unclear,False,0.19
junctions,bd1b8b79-6a41406e.jpg,JI_10,yes/no,Is there any bus or truck visible at this junction?,no,internvl3,!,unclear,False,0.19
junctions,bd1b8b79-b42eda04.jpg,JI_01,yes/no,Is there a traffic light visible in this scene?,yes,internvl3,!,unclear,False,0.19
junctions,bd1b8b79-b42eda04.jpg,JI_02,yes/no,Is this scene at an urban intersection?,yes,internvl3,!,unclear,False,0.18
junctions,bd1b8b79-b42eda04.jpg,JI_03,yes/no,Are there multiple vehicles visible at this junction?,yes,internvl3,!,unclear,False,0.19
junctions,bd1b8b79-b42eda04.jpg,JI_04,yes/no,Is this a highway scene with no traffic signals?,no,internvl3,!,unclear,False,0.24
junctions,bd1b8b79-b42eda04.jpg,JI_05,yes/no,Are pedestrians present at this junction?,yes,internvl3,!,unclear,False,0.23
junctions,bd1b8b79-b42eda04.jpg,JI_06,yes/no,Is this scene in a residential area?,no,internvl3,!,unclear,False,0.24
junctions,bd1b8b79-b42eda04.jpg,JI_07,yes/no,Are there more than two traffic lights visible in this scene?,no,internvl3,!,unclear,False,0.24
junctions,bd1b8b79-b42eda04.jpg,JI_08,yes/no,Is this a nighttime junction scene?,yes,internvl3,!,unclear,False,0.19
junctions,bd1b8b79-b42eda04.jpg,JI_09,yes/no,Are there both pedestrians and traffic lights present in this scene?,yes,internvl3,!,unclear,False,0.24
junctions,bd1b8b79-b42eda04.jpg,JI_10,yes/no,Is there any bus or truck visible at this junction?,no,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.8
junctions,bd1b8b79-eb8f047f.jpg,JI_01,yes/no,Is there a traffic light visible in this scene?,yes,internvl3,!,unclear,False,0.26
junctions,bd1b8b79-eb8f047f.jpg,JI_02,yes/no,Is this scene at an urban intersection?,yes,internvl3,!,unclear,False,0.23
junctions,bd1b8b79-eb8f047f.jpg,JI_03,yes/no,Are there multiple vehicles visible at this junction?,yes,internvl3,!,unclear,False,0.18
junctions,bd1b8b79-eb8f047f.jpg,JI_04,yes/no,Is this a highway scene with no traffic signals?,no,internvl3,!,unclear,False,0.19
junctions,bd1b8b79-eb8f047f.jpg,JI_05,yes/no,Are pedestrians present at this junction?,yes,internvl3,!,unclear,False,0.18
junctions,bd1b8b79-eb8f047f.jpg,JI_06,yes/no,Is this scene in a residential area?,no,internvl3,!,unclear,False,0.18
junctions,bd1b8b79-eb8f047f.jpg,JI_07,yes/no,Are there more than two traffic lights visible in this scene?,no,internvl3,!,unclear,False,0.19
junctions,bd1b8b79-eb8f047f.jpg,JI_08,yes/no,Is this a nighttime junction scene?,yes,internvl3,!,unclear,False,0.18
junctions,bd1b8b79-eb8f047f.jpg,JI_09,yes/no,Are there both pedestrians and traffic lights present in this scene?,yes,internvl3,!,unclear,False,0.19
junctions,bd1b8b79-eb8f047f.jpg,JI_10,yes/no,Is there any bus or truck visible at this junction?,no,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.8
junctions,bd1bdca8-3cc740b7.jpg,JI_01,yes/no,Is there a traffic light visible in this scene?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.84
junctions,bd1bdca8-3cc740b7.jpg,JI_02,yes/no,Is this scene at an urban intersection?,yes,internvl3,!,unclear,False,0.18
junctions,bd1bdca8-3cc740b7.jpg,JI_03,yes/no,Are there multiple vehicles visible at this junction?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.78
junctions,bd1bdca8-3cc740b7.jpg,JI_04,yes/no,Is this a highway scene with no traffic signals?,no,internvl3,!,unclear,False,0.19
junctions,bd1bdca8-3cc740b7.jpg,JI_05,yes/no,Are pedestrians present at this junction?,yes,internvl3,![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i,unclear,False,1.78
junctions,bd1bdca8-3cc740b7.jpg,JI_06,yes/no,Is this scene in a residential area?,no,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.8
junctions,bd1bdca8-3cc740b7.jpg,JI_07,yes/no,Are there more than two traffic lights visible in this scene?,yes,internvl3,!,unclear,False,0.19
junctions,bd1bdca8-3cc740b7.jpg,JI_08,yes/no,Is this a nighttime junction scene?,no,internvl3,!,unclear,False,0.18
junctions,bd1bdca8-3cc740b7.jpg,JI_09,yes/no,Are there both pedestrians and traffic lights present in this scene?,yes,internvl3,!,unclear,False,0.19
junctions,bd1bdca8-3cc740b7.jpg,JI_10,yes/no,Is there any bus or truck visible at this junction?,no,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.83
junctions,bd1cf9f7-e0d0fcd9.jpg,JI_01,yes/no,Is there a traffic light visible in this scene?,yes,internvl3,!,unclear,False,0.25
junctions,bd1cf9f7-e0d0fcd9.jpg,JI_02,yes/no,Is this scene at an urban intersection?,yes,internvl3,!,unclear,False,0.23
junctions,bd1cf9f7-e0d0fcd9.jpg,JI_03,yes/no,Are there multiple vehicles visible at this junction?,yes,internvl3,!,unclear,False,0.19
junctions,bd1cf9f7-e0d0fcd9.jpg,JI_04,yes/no,Is this a highway scene with no traffic signals?,no,internvl3,!,unclear,False,0.19
junctions,bd1cf9f7-e0d0fcd9.jpg,JI_05,yes/no,Are pedestrians present at this junction?,yes,internvl3,!,unclear,False,0.19
junctions,bd1cf9f7-e0d0fcd9.jpg,JI_06,yes/no,Is this scene in a residential area?,no,internvl3,!,unclear,False,0.22
junctions,bd1cf9f7-e0d0fcd9.jpg,JI_07,yes/no,Are there more than two traffic lights visible in this scene?,yes,internvl3,!,unclear,False,0.24
junctions,bd1cf9f7-e0d0fcd9.jpg,JI_08,yes/no,Is this a nighttime junction scene?,yes,internvl3,!,unclear,False,0.18
junctions,bd1cf9f7-e0d0fcd9.jpg,JI_09,yes/no,Are there both pedestrians and traffic lights present in this scene?,yes,internvl3,!,unclear,False,0.19
junctions,bd1cf9f7-e0d0fcd9.jpg,JI_10,yes/no,Is there any bus or truck visible at this junction?,no,internvl3,!,unclear,False,0.24
junctions,bd1d310c-f5fb429f.jpg,JI_01,yes/no,Is there a traffic light visible in this scene?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.8
junctions,bd1d310c-f5fb429f.jpg,JI_02,yes/no,Is this scene at an urban intersection?,yes,internvl3,!,unclear,False,0.23
junctions,bd1d310c-f5fb429f.jpg,JI_03,yes/no,Are there multiple vehicles visible at this junction?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.85
junctions,bd1d310c-f5fb429f.jpg,JI_04,yes/no,Is this a highway scene with no traffic signals?,no,internvl3,!,unclear,False,0.19
junctions,bd1d310c-f5fb429f.jpg,JI_05,yes/no,Are pedestrians present at this junction?,yes,internvl3,!,unclear,False,0.18
junctions,bd1d310c-f5fb429f.jpg,JI_06,yes/no,Is this scene in a residential area?,no,internvl3,!,unclear,False,0.18
junctions,bd1d310c-f5fb429f.jpg,JI_07,yes/no,Are there more than two traffic lights visible in this scene?,yes,internvl3,!,unclear,False,0.24
junctions,bd1d310c-f5fb429f.jpg,JI_08,yes/no,Is this a nighttime junction scene?,no,internvl3,!,unclear,False,0.23
junctions,bd1d310c-f5fb429f.jpg,JI_09,yes/no,Are there both pedestrians and traffic lights present in this scene?,yes,internvl3,!,unclear,False,0.19
junctions,bd1d310c-f5fb429f.jpg,JI_10,yes/no,Is there any bus or truck visible at this junction?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.84
junctions,bd1d6a81-01f9b2c4.jpg,JI_01,yes/no,Is there a traffic light visible in this scene?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.79
junctions,bd1d6a81-01f9b2c4.jpg,JI_02,yes/no,Is this scene at an urban intersection?,yes,internvl3,!,unclear,False,0.19
junctions,bd1d6a81-01f9b2c4.jpg,JI_03,yes/no,Are there multiple vehicles visible at this junction?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.84
junctions,bd1d6a81-01f9b2c4.jpg,JI_04,yes/no,Is this a highway scene with no traffic signals?,no,internvl3,!,unclear,False,0.19
junctions,bd1d6a81-01f9b2c4.jpg,JI_05,yes/no,Are pedestrians present at this junction?,no,internvl3,!,unclear,False,0.18
junctions,bd1d6a81-01f9b2c4.jpg,JI_06,yes/no,Is this scene in a residential area?,no,internvl3,!,unclear,False,0.18
junctions,bd1d6a81-01f9b2c4.jpg,JI_07,yes/no,Are there more than two traffic lights visible in this scene?,yes,internvl3,!,unclear,False,0.23
junctions,bd1d6a81-01f9b2c4.jpg,JI_08,yes/no,Is this a nighttime junction scene?,no,internvl3,!,unclear,False,0.18
junctions,bd1d6a81-01f9b2c4.jpg,JI_09,yes/no,Are there both pedestrians and traffic lights present in this scene?,no,internvl3,!,unclear,False,0.19
junctions,bd1d6a81-01f9b2c4.jpg,JI_10,yes/no,Is there any bus or truck visible at this junction?,no,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.8
junctions,bd1e4e5b-2a9ffc3f.jpg,JI_01,yes/no,Is there a traffic light visible in this scene?,yes,internvl3,![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i,unclear,False,1.84
junctions,bd1e4e5b-2a9ffc3f.jpg,JI_02,yes/no,Is this scene at an urban intersection?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.8
junctions,bd1e4e5b-2a9ffc3f.jpg,JI_03,yes/no,Are there multiple vehicles visible at this junction?,yes,internvl3,![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i,unclear,False,1.85
junctions,bd1e4e5b-2a9ffc3f.jpg,JI_04,yes/no,Is this a highway scene with no traffic signals?,no,internvl3,!,unclear,False,0.25
junctions,bd1e4e5b-2a9ffc3f.jpg,JI_05,yes/no,Are pedestrians present at this junction?,no,internvl3,![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i,unclear,False,1.8
junctions,bd1e4e5b-2a9ffc3f.jpg,JI_06,yes/no,Is this scene in a residential area?,no,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.8
junctions,bd1e4e5b-2a9ffc3f.jpg,JI_07,yes/no,Are there more than two traffic lights visible in this scene?,no,internvl3,![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i,unclear,False,1.85
junctions,bd1e4e5b-2a9ffc3f.jpg,JI_08,yes/no,Is this a nighttime junction scene?,yes,internvl3,![](https://cdn!,unclear,False,0.37
junctions,bd1e4e5b-2a9ffc3f.jpg,JI_09,yes/no,Are there both pedestrians and traffic lights present in this scene?,no,internvl3,![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i,unclear,False,1.85
junctions,bd1e4e5b-2a9ffc3f.jpg,JI_10,yes/no,Is there any bus or truck visible at this junction?,no,internvl3,![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i,unclear,False,1.81
junctions,bd1e4e5b-694e62a6.jpg,JI_01,yes/no,Is there a traffic light visible in this scene?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.8
junctions,bd1e4e5b-694e62a6.jpg,JI_02,yes/no,Is this scene at an urban intersection?,yes,internvl3,!,unclear,False,0.18
junctions,bd1e4e5b-694e62a6.jpg,JI_03,yes/no,Are there multiple vehicles visible at this junction?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.79
junctions,bd1e4e5b-694e62a6.jpg,JI_04,yes/no,Is this a highway scene with no traffic signals?,no,internvl3,!,unclear,False,0.19
