category,image_id,q_id,q_type,question,ground_truth,model,full_response,extracted_ans,correct,response_time
human_behaviour,b3db60f1-533170c9.jpg,HB_07,yes/no,Are there pedestrians present in adverse weather conditions?,no,moondream,"No, there are no pedestrians visible in the image. The scene shows a snowy street with cars parked along the side, and the street appears to be empty. The presence of pedestrians is not evident in this particular image.",no,True,1.11
human_behaviour,b3db60f1-533170c9.jpg,HB_08,yes/no,Is there a bus or truck in the same scene as pedestrians?,no,moondream,"No, there is no bus or truck in the same scene as pedestrians. The image shows a car driving down a snowy street at night, with no visible buses or trucks.",no,True,0.93
human_behaviour,b3db60f1-533170c9.jpg,HB_09,yes/no,Are there any pedestrians present on a highway scene?,no,moondream,"No, there are no pedestrians visible on a highway scene. The image shows a city street with cars parked on the side of the road, and there are no people walking around.",no,True,1.03
human_behaviour,b3db60f1-533170c9.jpg,HB_10,yes/no,Is this an urban scene with pedestrian activity?,no,moondream,"No, the scene is an urban street with no pedestrians visible. The focus is on the cars driving down the street, and there are no people or visible activities in the image.",no,True,1.1
human_behaviour,b3dd5345-15bbf8ed.jpg,HB_01,yes/no,Is there a person visible near the roadway in this scene?,no,moondream,"Yes, there is a person visible near the roadway in this scene. They are standing on the side of the road, possibly waiting for the traffic to clear or observing the situation.",yes,False,1.07
human_behaviour,b3dd5345-15bbf8ed.jpg,HB_02,yes/no,Are there multiple people visible in this scene?,no,moondream,"No, there are no people visible in this scene. The image shows a car driving down a wet road at night, with the headlights on and the car's lights on.",no,True,0.85
human_behaviour,b3dd5345-15bbf8ed.jpg,HB_03,yes/no,Are there more than five people visible in this scene?,no,moondream,"No, there are no more than five people visible in this scene. The image shows a car driving down a wet road at night, with only one person visible in the frame.",no,True,0.82
human_behaviour,b3dd5345-15bbf8ed.jpg,HB_04,yes/no,Is there a cyclist or rider visible in this scene?,no,moondream,"No, there is no cyclist or rider visible in this scene. The image shows a car driving down a wet road at night, with the headlights on, and the car is traveling on the right side of the road.",no,True,1.12
human_behaviour,b3dd5345-15bbf8ed.jpg,HB_05,yes/no,Are both pedestrians and vehicles present in this scene?,no,moondream,"No, only vehicles are present in this scene. The image shows a car driving down a wet road at night, with the headlights on, and there are no pedestrians visible.",no,True,0.81
human_behaviour,b3dd5345-15bbf8ed.jpg,HB_06,yes/no,Is this a nighttime scene with pedestrians present?,no,moondream,"No, the image does not show any pedestrians in the nighttime scene. It only depicts a car driving down a wet road at night, with the headlights of the car illuminating the street.",no,True,0.85
human_behaviour,b3dd5345-15bbf8ed.jpg,HB_07,yes/no,Are there pedestrians present in adverse weather conditions?,no,moondream,"Yes, there are pedestrians walking in the rain on the street, as seen from the driver's perspective in the image.",yes,False,0.5
human_behaviour,b3dd5345-15bbf8ed.jpg,HB_08,yes/no,Is there a bus or truck in the same scene as pedestrians?,no,moondream,"No, there is no bus or truck in the same scene as pedestrians. The image shows a car driving down a street at night, with its headlights on, and there are no buses or trucks visible.",no,True,0.86
human_behaviour,b3dd5345-15bbf8ed.jpg,HB_09,yes/no,Are there any pedestrians present on a highway scene?,no,moondream,"No, there are no pedestrians visible on the highway scene. The image shows a car driving down the highway at night, with no people visible.",no,True,0.7
human_behaviour,b3dd5345-15bbf8ed.jpg,HB_10,yes/no,Is this an urban scene with pedestrian activity?,no,moondream,"No, the scene is not an urban setting with pedestrian activity. The image shows a car driving down a wet road at night, with the headlights of the car visible. There are no pedestrians or visible urban elements in the image. The focus is on the car and the wet road conditions.",no,True,1.36
human_behaviour,b3dfa1f5-9f4eded2.jpg,HB_01,yes/no,Is there a person visible near the roadway in this scene?,no,moondream,"No, there is no person visible near the roadway in this scene. The image shows a street with cars driving down it, and there are no people visible in the frame.",no,True,0.97
human_behaviour,b3dfa1f5-9f4eded2.jpg,HB_02,yes/no,Are there multiple people visible in this scene?,no,moondream,"No, there are no people visible in this scene. The image shows a street with cars driving down it, and there are no pedestrians or individuals visible.",no,True,0.86
human_behaviour,b3dfa1f5-9f4eded2.jpg,HB_03,yes/no,Are there more than five people visible in this scene?,no,moondream,"No, there are no more than five people visible in this scene. The image shows a street with cars driving down it, and there are no pedestrians or other individuals visible.",no,True,0.92
human_behaviour,b3dfa1f5-9f4eded2.jpg,HB_04,yes/no,Is there a cyclist or rider visible in this scene?,no,moondream,"No, there is no cyclist or rider visible in this scene. The image shows a street with cars driving down it, and there are no people or bicycles present.",no,True,1.07
human_behaviour,b3dfa1f5-9f4eded2.jpg,HB_05,yes/no,Are both pedestrians and vehicles present in this scene?,no,moondream,"No, there are no pedestrians or vehicles in this scene. The image shows a street with cars driving down it, and there are no people visible.",no,True,0.84
human_behaviour,b3dfa1f5-9f4eded2.jpg,HB_06,yes/no,Is this a nighttime scene with pedestrians present?,no,moondream,"No, the image does not show any nighttime scene with pedestrians present. It is a daytime scene with cars driving down the street.",no,True,0.74
human_behaviour,b3dfa1f5-9f4eded2.jpg,HB_07,yes/no,Are there pedestrians present in adverse weather conditions?,no,moondream,"No, there are no pedestrians visible in the image. The street appears to be empty, with only a few cars driving down the road. The weather conditions seem to be unfavorable, as the street is covered in snow, which can make walking more challenging and dangerous.",no,True,1.18
human_behaviour,b3dfa1f5-9f4eded2.jpg,HB_08,yes/no,Is there a bus or truck in the same scene as pedestrians?,no,moondream,"No, there is no bus or truck in the same scene as pedestrians. The image shows a street with cars driving down it, and there are no buses or trucks visible.",no,True,0.83
human_behaviour,b3dfa1f5-9f4eded2.jpg,HB_09,yes/no,Are there any pedestrians present on a highway scene?,no,moondream,"No, there are no pedestrians visible on the highway scene. The image shows a car driving down a snowy street, with no people or other vehicles visible.",no,True,0.73
human_behaviour,b3dfa1f5-9f4eded2.jpg,HB_10,yes/no,Is this an urban scene with pedestrian activity?,no,moondream,"No, this is not an urban scene with pedestrian activity. The image shows a residential street with cars driving down it, and there are no visible pedestrians or other urban elements. The scene is more focused on the cars and the snowy street conditions.",no,True,1.26
human_behaviour,b3e0345b-20d013f8.jpg,HB_01,yes/no,Is there a person visible near the roadway in this scene?,no,moondream,"No, there is no person visible near the roadway in this scene. The image shows a busy highway with multiple cars driving in both directions.",no,True,0.98
human_behaviour,b3e0345b-20d013f8.jpg,HB_02,yes/no,Are there multiple people visible in this scene?,no,moondream,"No, there are no people visible in this scene. The image shows a view from inside a car, with multiple cars on the road.",no,True,0.78
human_behaviour,b3e0345b-20d013f8.jpg,HB_03,yes/no,Are there more than five people visible in this scene?,no,moondream,"No, there are no more than five people visible in this scene. The image shows a view from inside a car, with the focus on the road and the surrounding traffic.",no,True,0.92
human_behaviour,b3e0345b-20d013f8.jpg,HB_04,yes/no,Is there a cyclist or rider visible in this scene?,no,moondream,"No, there is no cyclist or rider visible in this scene. The image shows a view from inside a car on a highway, with multiple cars driving in the same direction.",no,True,0.91
human_behaviour,b3e0345b-20d013f8.jpg,HB_05,yes/no,Are both pedestrians and vehicles present in this scene?,no,moondream,"No, there are no pedestrians or other vehicles present in this scene. The image shows a view from inside a car, with only a few cars on the road.",no,True,0.85
human_behaviour,b3e0345b-20d013f8.jpg,HB_06,yes/no,Is this a nighttime scene with pedestrians present?,no,moondream,"No, this is not a nighttime scene with pedestrians present. The image shows a daytime scene with cars driving on a highway.",no,True,0.69
human_behaviour,b3e0345b-20d013f8.jpg,HB_07,yes/no,Are there pedestrians present in adverse weather conditions?,no,moondream,"No, there are no pedestrians visible in the image. The scene shows a busy highway with multiple cars driving in both directions, and no people can be seen.",no,True,0.8
human_behaviour,b3e0345b-20d013f8.jpg,HB_08,yes/no,Is there a bus or truck in the same scene as pedestrians?,no,moondream,"No, there is no bus or truck in the same scene as pedestrians. The image shows a busy highway with cars, a truck, and a bus, but no pedestrians visible.",no,True,0.67
human_behaviour,b3e0345b-20d013f8.jpg,HB_09,yes/no,Are there any pedestrians present on a highway scene?,no,moondream,"No, there are no pedestrians visible in the image. The scene shows a highway with multiple cars driving on it, and no people can be seen.",no,True,0.59
human_behaviour,b3e0345b-20d013f8.jpg,HB_10,yes/no,Is this an urban scene with pedestrian activity?,no,moondream,"No, this scene is not an urban setting with pedestrian activity. The image shows a highway with multiple cars driving on it, and there are no visible pedestrians or urban elements such as buildings, sidewalks, or public transportation. The focus of the image is on the highway and the cars traveling on it.",no,True,1.47
human_behaviour,b3e0345b-ae566cbd.jpg,HB_01,yes/no,Is there a person visible near the roadway in this scene?,no,moondream,"No, there is no person visible near the roadway in this scene. The image shows a view from inside a car, with the road and surrounding area visible through the windshield.",no,True,0.85
human_behaviour,b3e0345b-ae566cbd.jpg,HB_02,yes/no,Are there multiple people visible in this scene?,no,moondream,"No, there are no people visible in this scene. The image shows a street with cars driving on it, and there are no pedestrians or individuals visible.",no,True,0.79
human_behaviour,b3e0345b-ae566cbd.jpg,HB_03,yes/no,Are there more than five people visible in this scene?,no,moondream,"No, there are no more than five people visible in this scene. The image shows a view from inside a car, with only a few people standing on the sidewalk.",no,True,0.8
human_behaviour,b3e0345b-ae566cbd.jpg,HB_04,yes/no,Is there a cyclist or rider visible in this scene?,no,moondream,"No, there is no cyclist or rider visible in this scene. The image shows a street with cars driving on it, and there is no person on a bicycle or motorcycle.",no,True,0.84
human_behaviour,b3e0345b-ae566cbd.jpg,HB_05,yes/no,Are both pedestrians and vehicles present in this scene?,no,moondream,"Yes, both pedestrians and vehicles are present in this scene. The image shows a busy street with cars driving down the road, and there are pedestrians walking on the sidewalk. This indicates that the area is a mix of transportation modes, with cars and pedestrians sharing the space, and the presence of traffic lights to manage the flow of traffic.",yes,False,1.51
human_behaviour,b3e0345b-ae566cbd.jpg,HB_06,yes/no,Is this a nighttime scene with pedestrians present?,no,moondream,"No, this is not a nighttime scene with pedestrians present. The image shows a daytime scene with cars driving down the street, and there are no pedestrians visible.",no,True,0.89
human_behaviour,b3e0345b-ae566cbd.jpg,HB_07,yes/no,Are there pedestrians present in adverse weather conditions?,no,moondream,"Yes, there are pedestrians present in adverse weather conditions, as seen from the perspective of a car driving down the street.",yes,False,0.57
human_behaviour,b3e0345b-ae566cbd.jpg,HB_08,yes/no,Is there a bus or truck in the same scene as pedestrians?,no,moondream,"No, there is no bus or truck in the same scene as pedestrians. The image shows a car driving down a street, and there are no buses or trucks visible.",no,True,0.69
human_behaviour,b3e0345b-ae566cbd.jpg,HB_09,yes/no,Are there any pedestrians present on a highway scene?,no,moondream,"No, there are no pedestrians visible on the highway scene. The image shows a car driving down the highway, with no people or pedestrians present.",no,True,0.61
human_behaviour,b3e0345b-ae566cbd.jpg,HB_10,yes/no,Is this an urban scene with pedestrian activity?,no,moondream,"No, the image does not depict an urban scene with pedestrian activity. The scene shows a wide-open road with cars driving on it, and there are no visible pedestrians or other urban elements in the image.",no,True,1.21
human_behaviour,b3e08585-1fcf0877.jpg,HB_01,yes/no,Is there a person visible near the roadway in this scene?,no,moondream,"No, there is no person visible near the roadway in this scene. The image shows a dark street at night with parked cars and a street light.",no,True,0.82
human_behaviour,b3e08585-1fcf0877.jpg,HB_02,yes/no,Are there multiple people visible in this scene?,no,moondream,"No, there are no people visible in this scene. The image shows a street at night with parked cars and a street light.",no,True,0.7
human_behaviour,b3e08585-1fcf0877.jpg,HB_03,yes/no,Are there more than five people visible in this scene?,no,moondream,"No, there are no more than five people visible in this scene. The image shows a dark street with parked cars and a few people, but the majority of the scene is dominated by the parked cars and the streetlights.",no,True,1.37
human_behaviour,b3e08585-1fcf0877.jpg,HB_04,yes/no,Is there a cyclist or rider visible in this scene?,no,moondream,"No, there is no cyclist or rider visible in this scene. The image shows a street at night with parked cars and a street light.",no,True,0.82
human_behaviour,b3e08585-1fcf0877.jpg,HB_05,yes/no,Are both pedestrians and vehicles present in this scene?,no,moondream,"Yes, both pedestrians and vehicles are present in this scene. The image shows a city street at night with cars parked along the side and people walking on the sidewalk. The presence of both pedestrians and vehicles indicates that the city street is a busy and active area, likely with various activities taking place during nighttime hours.",yes,False,1.41
human_behaviour,b3e08585-1fcf0877.jpg,HB_06,yes/no,Is this a nighttime scene with pedestrians present?,no,moondream,"No, the image does not show any pedestrians in the nighttime scene. It only shows a street with parked cars and a street light.",no,True,0.65
human_behaviour,b3e08585-1fcf0877.jpg,HB_07,yes/no,Are there pedestrians present in adverse weather conditions?,no,moondream,"Yes, there are pedestrians walking in the rain on a city street at night.",yes,False,0.45
human_behaviour,b3e08585-1fcf0877.jpg,HB_08,yes/no,Is there a bus or truck in the same scene as pedestrians?,no,moondream,"Yes, there is a bus in the same scene as pedestrians. The bus is driving down the street, and there are people walking on the sidewalk.",yes,False,0.72
human_behaviour,b3e08585-1fcf0877.jpg,HB_09,yes/no,Are there any pedestrians present on a highway scene?,no,moondream,"No, there are no pedestrians visible on the highway scene. The image shows a dark city street at night with parked cars and a street light.",no,True,0.69
human_behaviour,b3e08585-1fcf0877.jpg,HB_10,yes/no,Is this an urban scene with pedestrian activity?,no,moondream,"Yes, the image shows an urban scene with a street full of cars and a few pedestrians. The presence of multiple cars and people walking suggests that this is a busy city street, likely during nighttime or in a less populated area.",yes,False,1.03
human_behaviour,b3e08585-5cf240fb.jpg,HB_01,yes/no,Is there a person visible near the roadway in this scene?,no,moondream,"No, there is no person visible near the roadway in this scene. The image shows a dark street at night with cars and traffic lights.",no,True,0.76
human_behaviour,b3e08585-5cf240fb.jpg,HB_02,yes/no,Are there multiple people visible in this scene?,no,moondream,"No, there are no people visible in this scene. The image shows a dark street with cars and traffic lights, but no pedestrians are present.",no,True,0.72
human_behaviour,b3e08585-5cf240fb.jpg,HB_03,yes/no,Are there more than five people visible in this scene?,no,moondream,"No, there are no more than five people visible in this scene. The image shows a dark street at night with traffic lights, cars, and buildings.",no,True,0.81
human_behaviour,b3e08585-5cf240fb.jpg,HB_04,yes/no,Is there a cyclist or rider visible in this scene?,no,moondream,"No, there is no cyclist or rider visible in this scene. The image shows a dark street at night with cars and traffic lights.",no,True,0.66
human_behaviour,b3e08585-5cf240fb.jpg,HB_05,yes/no,Are both pedestrians and vehicles present in this scene?,no,moondream,"No, there are no pedestrians or vehicles present in this scene. The image shows a dark street with a traffic light and a car, but no other people or vehicles are visible.",no,True,0.84
human_behaviour,b3e08585-5cf240fb.jpg,HB_06,yes/no,Is this a nighttime scene with pedestrians present?,no,moondream,"No, the image does not show any pedestrians in the nighttime scene. It only shows a street with cars and traffic lights.",no,True,0.6
human_behaviour,b3e08585-5cf240fb.jpg,HB_07,yes/no,Are there pedestrians present in adverse weather conditions?,no,moondream,"Yes, there are pedestrians crossing the street in adverse weather conditions, as evidenced by the dark night and the presence of traffic lights. The pedestrians are likely trying to navigate the city streets safely despite the unfavorable weather conditions.",yes,False,0.99
human_behaviour,b3e08585-5cf240fb.jpg,HB_08,yes/no,Is there a bus or truck in the same scene as pedestrians?,no,moondream,"No, there is no bus or truck in the same scene as pedestrians. The image shows a street scene with cars, traffic lights, and buildings, but no buses or trucks are visible.",no,True,0.65
human_behaviour,b3e08585-5cf240fb.jpg,HB_09,yes/no,Are there any pedestrians present on a highway scene?,no,moondream,"No, there are no pedestrians visible on the highway scene in the image.",no,True,0.36
human_behaviour,b3e08585-5cf240fb.jpg,HB_10,yes/no,Is this an urban scene with pedestrian activity?,no,moondream,"Yes, this is an urban scene with pedestrian activity. The image shows a busy city street at night with multiple cars and a truck on the road, and several traffic lights controlling the flow of traffic. There are also pedestrians visible in the scene, which indicates that the area is likely a bustling urban environment with a mix of vehicular and foot traffic.",yes,False,1.19
human_behaviour,b3e08585-cb03a2fb.jpg,HB_01,yes/no,Is there a person visible near the roadway in this scene?,no,moondream,"No, there is no person visible near the roadway in this scene. The image shows a car driving down a street at night, with its headlights on, and the focus is on the car and the traffic lights.",no,True,0.8
human_behaviour,b3e08585-cb03a2fb.jpg,HB_02,yes/no,Are there multiple people visible in this scene?,no,moondream,"No, there are no people visible in this scene. The image shows a car driving down a street at night, with the headlights on and the car's tail lights visible.",no,True,0.85
human_behaviour,b3e08585-cb03a2fb.jpg,HB_03,yes/no,Are there more than five people visible in this scene?,no,moondream,"No, there are no more than five people visible in this scene. The image shows a car driving down a street at night, with only one person visible in the rear view mirror.",no,True,0.83
human_behaviour,b3e08585-cb03a2fb.jpg,HB_04,yes/no,Is there a cyclist or rider visible in this scene?,no,moondream,"No, there is no cyclist or rider visible in this scene. The image shows a car with its brake lights on, driving down a street at night.",no,True,0.79
human_behaviour,b3e08585-cb03a2fb.jpg,HB_05,yes/no,Are both pedestrians and vehicles present in this scene?,no,moondream,"No, there are no pedestrians or vehicles in this scene. The image shows a car driving down a street at night, with its headlights on, and the car is stopped at a red traffic light. There are no other vehicles or pedestrians visible in the image.",no,True,0.94
human_behaviour,b3e08585-cb03a2fb.jpg,HB_06,yes/no,Is this a nighttime scene with pedestrians present?,no,moondream,"No, the image does not show any pedestrians in the nighttime scene. The focus is on the car with its red taillights on, driving down the street at night.",no,True,0.69
human_behaviour,b3e08585-cb03a2fb.jpg,HB_07,yes/no,Are there pedestrians present in adverse weather conditions?,no,moondream,"No, there are no pedestrians visible in the image. The scene shows a car driving down a street at night, with its headlights on, and the car is stopped at a red traffic light. The image does not depict any pedestrians or other vehicles on the street.",no,True,0.95
human_behaviour,b3e08585-cb03a2fb.jpg,HB_08,yes/no,Is there a bus or truck in the same scene as pedestrians?,no,moondream,"No, there is no bus or truck in the same scene as pedestrians. The image shows a car driving down a street at night, with its brake lights on, and the car is stopped at a red traffic light.",no,True,0.82
human_behaviour,b3e08585-cb03a2fb.jpg,HB_09,yes/no,Are there any pedestrians present on a highway scene?,no,moondream,"No, there are no pedestrians visible on a highway scene in the image. The focus is on the car with its red taillights on, driving down the street at night.",no,True,0.71
human_behaviour,b3e08585-cb03a2fb.jpg,HB_10,yes/no,Is this an urban scene with pedestrian activity?,no,moondream,"No, the image does not depict an urban scene with pedestrian activity. The scene is focused on a car driving down a street at night, with the headlights on and the car's tail lights visible. There are no pedestrians or visible activities in the image. The car is stopped at a red traffic light, which is a common traffic control device in urban areas.",no,True,1.25
human_behaviour,b3e137e5-fe7ef981.jpg,HB_01,yes/no,Is there a person visible near the roadway in this scene?,no,moondream,"No, there is no person visible near the roadway in this scene. The image shows a view from inside a car, with the focus on the traffic lights and the vehicles on the road.",no,True,0.65
human_behaviour,b3e137e5-fe7ef981.jpg,HB_02,yes/no,Are there multiple people visible in this scene?,no,moondream,"No, there are no people visible in this scene. The image shows a view from inside a car, with traffic lights and cars on the road.",no,True,0.53
human_behaviour,b3e137e5-fe7ef981.jpg,HB_03,yes/no,Are there more than five people visible in this scene?,no,moondream,"No, there are no more than five people visible in this scene. The image shows a view from inside a car, with the driver's seat and the dashboard visible. The scene is a busy city street with multiple cars, traffic lights, and buildings. The focus is on the traffic and the surrounding environment, so there are no people present in the image.",no,True,1.24
human_behaviour,b3e137e5-fe7ef981.jpg,HB_04,yes/no,Is there a cyclist or rider visible in this scene?,no,moondream,"No, there is no cyclist or rider visible in this scene. The image shows a view from inside a car at an intersection, with multiple cars and traffic lights.",no,True,0.66
human_behaviour,b3e137e5-fe7ef981.jpg,HB_05,yes/no,Are both pedestrians and vehicles present in this scene?,no,moondream,"No, there are no pedestrians or vehicles in this scene. The image shows a car driving down a street with no other cars or people visible.",no,True,0.51
human_behaviour,b3e137e5-fe7ef981.jpg,HB_06,yes/no,Is this a nighttime scene with pedestrians present?,no,moondream,"No, this is not a nighttime scene with pedestrians present. The image shows a daytime street scene with cars driving on the road and traffic lights.",no,True,0.52
human_behaviour,b3e137e5-fe7ef981.jpg,HB_07,yes/no,Are there pedestrians present in adverse weather conditions?,no,moondream,"No, there are no pedestrians visible in the image. The scene shows a busy city street with cars, traffic lights, and buildings.",no,True,0.58
human_behaviour,b3e137e5-fe7ef981.jpg,HB_08,yes/no,Is there a bus or truck in the same scene as pedestrians?,no,moondream,"No, there is no bus or truck in the same scene as pedestrians. The image shows a busy city street with cars, traffic lights, and pedestrians.",no,True,0.79
human_behaviour,b3e137e5-fe7ef981.jpg,HB_09,yes/no,Are there any pedestrians present on a highway scene?,no,moondream,"No, there are no pedestrians visible on the highway scene in the image.",no,True,0.31
human_behaviour,b3e137e5-fe7ef981.jpg,HB_10,yes/no,Is this an urban scene with pedestrian activity?,no,moondream,"Yes, this scene is an urban setting with a busy intersection, where cars are driving and pedestrians are present. There are multiple cars on the road, and traffic lights are visible, indicating that the intersection is well-regulated for both vehicular and pedestrian traffic. The presence of buildings and trees in the background further suggests that this is a city environment.",yes,False,1.09
human_behaviour,b3e65789-dfe0bc9e.jpg,HB_01,yes/no,Is there a person visible near the roadway in this scene?,no,moondream,"No, there is no person visible near the roadway in this scene. The image shows a street with parked cars and trucks, and a view from a car's windshield.",no,True,0.69
human_behaviour,b3e65789-dfe0bc9e.jpg,HB_02,yes/no,Are there multiple people visible in this scene?,no,moondream,"No, there are no people visible in this scene. The image shows a street with parked cars and a red truck, but no people are present.",no,True,0.63
human_behaviour,b3e65789-dfe0bc9e.jpg,HB_03,yes/no,Are there more than five people visible in this scene?,no,moondream,"No, there are no more than five people visible in this scene. The image shows a street with cars parked along the side, and a car is driving down the street.",no,True,0.9
human_behaviour,b3e65789-dfe0bc9e.jpg,HB_04,yes/no,Is there a cyclist or rider visible in this scene?,no,moondream,"No, there is no cyclist or rider visible in this scene. The image shows a street with parked cars and trucks, as well as a car driving down the street.",no,True,0.98
human_behaviour,b3e65789-dfe0bc9e.jpg,HB_05,yes/no,Are both pedestrians and vehicles present in this scene?,no,moondream,"No, there are no pedestrians or vehicles present in this scene. The image shows a street with parked cars and a red truck, but no people or other vehicles are visible.",no,True,0.82
human_behaviour,b3e65789-dfe0bc9e.jpg,HB_06,yes/no,Is this a nighttime scene with pedestrians present?,no,moondream,"No, the image does not show any nighttime scene with pedestrians present. The scene is set during the day, with cars and trucks driving down a residential street.",no,True,0.92
human_behaviour,b3e65789-dfe0bc9e.jpg,HB_07,yes/no,Are there pedestrians present in adverse weather conditions?,no,moondream,"Yes, there are pedestrians crossing the street in adverse weather conditions, as seen from the perspective of a car.",yes,False,0.64
human_behaviour,b3e65789-dfe0bc9e.jpg,HB_08,yes/no,Is there a bus or truck in the same scene as pedestrians?,no,moondream,"Yes, there is a truck in the same scene as pedestrians. The truck is parked on the side of the road, and there are several cars and trucks on the street as well.",yes,False,1.11
human_behaviour,b3e65789-dfe0bc9e.jpg,HB_09,yes/no,Are there any pedestrians present on a highway scene?,no,moondream,"No, there are no pedestrians visible on a highway scene. The image shows a street with cars and trucks, but no people are present.",no,True,0.83
human_behaviour,b3e65789-dfe0bc9e.jpg,HB_10,yes/no,Is this an urban scene with pedestrian activity?,no,moondream,"No, this scene is not an urban setting with pedestrian activity. Instead, it is a suburban street with a residential area, where cars are parked along the side of the road, and there are trees lining the street. The presence of a car in the foreground and a stop sign indicates that this is a typical suburban environment where vehicles are parked and traffic is controlled.",no,True,1.7
human_behaviour,b3e70fdd-e1df8660.jpg,HB_01,yes/no,Is there a person visible near the roadway in this scene?,no,moondream,"No, there is no person visible near the roadway in this scene. The image shows a deserted street at night with no people or vehicles present.",no,True,0.83
human_behaviour,b3e70fdd-e1df8660.jpg,HB_02,yes/no,Are there multiple people visible in this scene?,no,moondream,"No, there are no people visible in this scene. The image shows a deserted street at night with no pedestrians or vehicles.",no,True,0.73
human_behaviour,b3e70fdd-e1df8660.jpg,HB_03,yes/no,Are there more than five people visible in this scene?,no,moondream,"No, there are no more than five people visible in this scene. The image shows a deserted street at night with no pedestrians or vehicles.",no,True,0.93
human_behaviour,b3e70fdd-e1df8660.jpg,HB_04,yes/no,Is there a cyclist or rider visible in this scene?,no,moondream,"No, there is no cyclist or rider visible in this scene. The image shows a city street at night with a school zone sign, traffic lights, and cars.",no,True,0.78
human_behaviour,b3e70fdd-e1df8660.jpg,HB_05,yes/no,Are both pedestrians and vehicles present in this scene?,no,moondream,"No, there are no pedestrians or vehicles present in this scene. The image shows a deserted street at night with no cars, trucks, or people visible.",no,True,0.75
human_behaviour,b3e70fdd-e1df8660.jpg,HB_06,yes/no,Is this a nighttime scene with pedestrians present?,no,moondream,"No, the image does not show any pedestrians in the nighttime scene. The scene primarily features a city street with cars, traffic lights, and a parking garage.",no,True,0.76
human_behaviour,b3e70fdd-e1df8660.jpg,HB_07,yes/no,Are there pedestrians present in adverse weather conditions?,no,moondream,"No, there are no pedestrians visible in the image, which is taken during adverse weather conditions, such as rain or fog. The street appears to be empty, and the visibility is reduced due to the weather.",no,True,1.12
human_behaviour,b3e70fdd-e1df8660.jpg,HB_08,yes/no,Is there a bus or truck in the same scene as pedestrians?,no,moondream,"No, there is no bus or truck in the same scene as pedestrians. The image shows a city street at night with cars, a parking garage, and a school sign.",no,True,0.92
human_behaviour,b3e70fdd-e1df8660.jpg,HB_09,yes/no,Are there any pedestrians present on a highway scene?,no,moondream,"No, there are no pedestrians visible on the highway scene in the image.",no,True,0.55
human_behaviour,b3e70fdd-e1df8660.jpg,HB_10,yes/no,Is this an urban scene with pedestrian activity?,no,moondream,"No, the image depicts an urban scene with no visible pedestrian activity. The street appears to be empty, and there are no people or vehicles present. The scene mainly consists of a wet street, a traffic light, and a parking garage.",no,True,0.92
human_behaviour,b3e72283-34ebe4f5.jpg,HB_01,yes/no,Is there a person visible near the roadway in this scene?,no,moondream,"Yes, there is a person visible near the roadway in this scene. The person is standing on the sidewalk, and they are holding a sign.",yes,False,0.69
human_behaviour,b3e72283-34ebe4f5.jpg,HB_02,yes/no,Are there multiple people visible in this scene?,no,moondream,"No, there are no people visible in this scene. The image shows a street with a red diamond-shaped traffic sign, a yellow caution sign, and a few cars parked along the street.",no,True,0.86
human_behaviour,b3e72283-34ebe4f5.jpg,HB_03,yes/no,Are there more than five people visible in this scene?,no,moondream,"No, there are no more than five people visible in this scene. The image shows a street with a traffic sign, a car, and a few other cars on the road.",no,True,0.84
human_behaviour,b3e72283-34ebe4f5.jpg,HB_04,yes/no,Is there a cyclist or rider visible in this scene?,no,moondream,"No, there is no cyclist or rider visible in this scene. The image shows a street with cars, a traffic light, and a warning sign, but no one is riding a bicycle or engaging in any cycling activity.",no,True,1.28
human_behaviour,b3e72283-34ebe4f5.jpg,HB_05,yes/no,Are both pedestrians and vehicles present in this scene?,no,moondream,"Yes, both pedestrians and vehicles are present in this scene. The image shows a street with a red diamond-shaped traffic sign, which is likely a warning or caution sign for drivers and pedestrians. There are multiple cars and a truck on the street, indicating that it is a busy area. Additionally, there are pedestrians walking along the sidewalk, suggesting that the area is also used by people for walking and commuting. The presence of both vehicles and pedestrians highlights the importance of road safety and awareness in this urban environment.",yes,False,2.28
human_behaviour,b3e72283-34ebe4f5.jpg,HB_06,yes/no,Is this a nighttime scene with pedestrians present?,no,moondream,"No, the image does not show any nighttime scenes with pedestrians present. The scene is set during the day, with a street view from inside a car.",no,True,0.79
human_behaviour,b3e72283-34ebe4f5.jpg,HB_07,yes/no,Are there pedestrians present in adverse weather conditions?,no,moondream,"Yes, there are pedestrians crossing the street in adverse weather conditions, as indicated by the red diamond-shaped traffic sign. The presence of pedestrians in such conditions highlights the importance of being cautious and attentive while driving, especially in adverse weather, to ensure the safety of all road users.",yes,False,1.31
human_behaviour,b3e72283-34ebe4f5.jpg,HB_08,yes/no,Is there a bus or truck in the same scene as pedestrians?,no,moondream,"No, there is no bus or truck in the same scene as pedestrians. The image shows a street with cars, a traffic light, and a pedestrian crossing sign, but no vehicles or pedestrians are visible.",no,True,0.86
human_behaviour,b3e72283-34ebe4f5.jpg,HB_09,yes/no,Are there any pedestrians present on a highway scene?,no,moondream,"No, there are no pedestrians visible on the highway scene. The image shows a street with cars and a traffic sign, but no people are present.",no,True,0.77
