category,image_id,q_id,q_type,question,ground_truth,model,full_response,extracted_ans,correct,response_time
adverse_weather,b58aff80-a12e3de6.jpg,AW_12r,yes/no,Would a driver need to use headlights in these conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b58aff80-a12e3de6.jpg,AW_N1,yes/no,Is precipitation actively falling in this scene?,no,paligemma,no,no,True,0.08
adverse_weather,b58aff80-a12e3de6.jpg,AW_N2,yes/no,Is this scene affected by reduced visibility due to atmospheric conditions?,yes,paligemma,no,no,False,0.08
adverse_weather,b58aff80-a12e3de6.jpg,AW_N3,yes/no,Would this weather condition be classified as hazardous for driving?,no,paligemma,no,no,True,0.08
adverse_weather,b58aff80-bea21173.jpg,AW_02,yes/no,Is the horizon line clearly visible in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b58aff80-bea21173.jpg,AW_03,yes/no,Are lane markings visible for the full length of road shown in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b58aff80-bea21173.jpg,AW_04r,yes/no,Does the road surface show visible signs of wet or icy conditions?,no,paligemma,no,no,True,0.08
adverse_weather,b58aff80-bea21173.jpg,AW_05,identify,What specific weather condition is affecting driving visibility in this scene?,clear,paligemma,no,no,,0.08
adverse_weather,b58aff80-bea21173.jpg,AW_07,yes/no,Would a driver need to reduce speed due to visibility conditions in this scene?,no,paligemma,yes,yes,False,0.08
adverse_weather,b58aff80-bea21173.jpg,AW_09r,yes/no,Is this image taken during daylight hours?,no,paligemma,no,no,True,0.08
adverse_weather,b58aff80-bea21173.jpg,AW_10,yes/no,Can the ego vehicle safely maintain highway speed in these conditions?,yes,paligemma,no,no,False,0.08
adverse_weather,b58aff80-bea21173.jpg,AW_11,yes/no,Does the sky appearance indicate an ongoing weather event?,no,paligemma,no,no,True,0.08
adverse_weather,b58aff80-bea21173.jpg,AW_12r,yes/no,Would a driver need to use headlights in these conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b58aff80-bea21173.jpg,AW_N1,yes/no,Is precipitation actively falling in this scene?,no,paligemma,no,no,True,0.08
adverse_weather,b58aff80-bea21173.jpg,AW_N2,yes/no,Is this scene affected by reduced visibility due to atmospheric conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b58aff80-bea21173.jpg,AW_N3,yes/no,Would this weather condition be classified as hazardous for driving?,no,paligemma,yes,yes,False,0.08
adverse_weather,b58f8128-3d42f144.jpg,AW_02,yes/no,Is the horizon line clearly visible in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b58f8128-3d42f144.jpg,AW_03,yes/no,Are lane markings visible for the full length of road shown in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b58f8128-3d42f144.jpg,AW_04r,yes/no,Does the road surface show visible signs of wet or icy conditions?,no,paligemma,no,no,True,0.08
adverse_weather,b58f8128-3d42f144.jpg,AW_05,identify,What specific weather condition is affecting driving visibility in this scene?,clear,paligemma,no,no,,0.08
adverse_weather,b58f8128-3d42f144.jpg,AW_07,yes/no,Would a driver need to reduce speed due to visibility conditions in this scene?,no,paligemma,yes,yes,False,0.08
adverse_weather,b58f8128-3d42f144.jpg,AW_09r,yes/no,Is this image taken during daylight hours?,no,paligemma,no,no,True,0.08
adverse_weather,b58f8128-3d42f144.jpg,AW_10,yes/no,Can the ego vehicle safely maintain highway speed in these conditions?,yes,paligemma,no,no,False,0.08
adverse_weather,b58f8128-3d42f144.jpg,AW_11,yes/no,Does the sky appearance indicate an ongoing weather event?,no,paligemma,no,no,True,0.08
adverse_weather,b58f8128-3d42f144.jpg,AW_12r,yes/no,Would a driver need to use headlights in these conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b58f8128-3d42f144.jpg,AW_N1,yes/no,Is precipitation actively falling in this scene?,no,paligemma,no,no,True,0.08
adverse_weather,b58f8128-3d42f144.jpg,AW_N2,yes/no,Is this scene affected by reduced visibility due to atmospheric conditions?,yes,paligemma,no,no,False,0.08
adverse_weather,b58f8128-3d42f144.jpg,AW_N3,yes/no,Would this weather condition be classified as hazardous for driving?,no,paligemma,no,no,True,0.08
adverse_weather,b58f8128-5be35778.jpg,AW_02,yes/no,Is the horizon line clearly visible in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b58f8128-5be35778.jpg,AW_03,yes/no,Are lane markings visible for the full length of road shown in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b58f8128-5be35778.jpg,AW_04r,yes/no,Does the road surface show visible signs of wet or icy conditions?,no,paligemma,no,no,True,0.08
adverse_weather,b58f8128-5be35778.jpg,AW_05,identify,What specific weather condition is affecting driving visibility in this scene?,clear,paligemma,no,no,,0.08
adverse_weather,b58f8128-5be35778.jpg,AW_07,yes/no,Would a driver need to reduce speed due to visibility conditions in this scene?,no,paligemma,yes,yes,False,0.08
adverse_weather,b58f8128-5be35778.jpg,AW_09r,yes/no,Is this image taken during daylight hours?,no,paligemma,no,no,True,0.08
adverse_weather,b58f8128-5be35778.jpg,AW_10,yes/no,Can the ego vehicle safely maintain highway speed in these conditions?,yes,paligemma,no,no,False,0.08
adverse_weather,b58f8128-5be35778.jpg,AW_11,yes/no,Does the sky appearance indicate an ongoing weather event?,no,paligemma,no,no,True,0.08
adverse_weather,b58f8128-5be35778.jpg,AW_12r,yes/no,Would a driver need to use headlights in these conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b58f8128-5be35778.jpg,AW_N1,yes/no,Is precipitation actively falling in this scene?,no,paligemma,no,no,True,0.08
adverse_weather,b58f8128-5be35778.jpg,AW_N2,yes/no,Is this scene affected by reduced visibility due to atmospheric conditions?,yes,paligemma,no,no,False,0.08
adverse_weather,b58f8128-5be35778.jpg,AW_N3,yes/no,Would this weather condition be classified as hazardous for driving?,no,paligemma,no,no,True,0.08
adverse_weather,b59413ff-4e4f3109.jpg,AW_02,yes/no,Is the horizon line clearly visible in this image?,skip,paligemma,no,no,,0.08
adverse_weather,b59413ff-4e4f3109.jpg,AW_03,yes/no,Are lane markings visible for the full length of road shown in this image?,skip,paligemma,no,no,,0.08
adverse_weather,b59413ff-4e4f3109.jpg,AW_04r,yes/no,Does the road surface show visible signs of wet or icy conditions?,skip,paligemma,yes,yes,,0.08
adverse_weather,b59413ff-4e4f3109.jpg,AW_05,identify,What specific weather condition is affecting driving visibility in this scene?,undefined,paligemma,no,no,,0.08
adverse_weather,b59413ff-4e4f3109.jpg,AW_07,yes/no,Would a driver need to reduce speed due to visibility conditions in this scene?,skip,paligemma,yes,yes,,0.08
adverse_weather,b59413ff-4e4f3109.jpg,AW_09r,yes/no,Is this image taken during daylight hours?,no,paligemma,no,no,True,0.08
adverse_weather,b59413ff-4e4f3109.jpg,AW_10,yes/no,Can the ego vehicle safely maintain highway speed in these conditions?,skip,paligemma,no,no,,0.08
adverse_weather,b59413ff-4e4f3109.jpg,AW_11,yes/no,Does the sky appearance indicate an ongoing weather event?,skip,paligemma,no,no,,0.08
adverse_weather,b59413ff-4e4f3109.jpg,AW_12r,yes/no,Would a driver need to use headlights in these conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b59413ff-4e4f3109.jpg,AW_N1,yes/no,Is precipitation actively falling in this scene?,skip,paligemma,no,no,,0.08
adverse_weather,b59413ff-4e4f3109.jpg,AW_N2,yes/no,Is this scene affected by reduced visibility due to atmospheric conditions?,yes,paligemma,no,no,False,0.08
adverse_weather,b59413ff-4e4f3109.jpg,AW_N3,yes/no,Would this weather condition be classified as hazardous for driving?,skip,paligemma,yes,yes,,0.08
adverse_weather,b596ea23-44b2e05a.jpg,AW_02,yes/no,Is the horizon line clearly visible in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b596ea23-44b2e05a.jpg,AW_03,yes/no,Are lane markings visible for the full length of road shown in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b596ea23-44b2e05a.jpg,AW_04r,yes/no,Does the road surface show visible signs of wet or icy conditions?,no,paligemma,yes,yes,False,0.08
adverse_weather,b596ea23-44b2e05a.jpg,AW_05,identify,What specific weather condition is affecting driving visibility in this scene?,clear,paligemma,no,no,,0.08
adverse_weather,b596ea23-44b2e05a.jpg,AW_07,yes/no,Would a driver need to reduce speed due to visibility conditions in this scene?,no,paligemma,yes,yes,False,0.08
adverse_weather,b596ea23-44b2e05a.jpg,AW_09r,yes/no,Is this image taken during daylight hours?,no,paligemma,no,no,True,0.08
adverse_weather,b596ea23-44b2e05a.jpg,AW_10,yes/no,Can the ego vehicle safely maintain highway speed in these conditions?,yes,paligemma,no,no,False,0.08
adverse_weather,b596ea23-44b2e05a.jpg,AW_11,yes/no,Does the sky appearance indicate an ongoing weather event?,no,paligemma,no,no,True,0.08
adverse_weather,b596ea23-44b2e05a.jpg,AW_12r,yes/no,Would a driver need to use headlights in these conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b596ea23-44b2e05a.jpg,AW_N1,yes/no,Is precipitation actively falling in this scene?,no,paligemma,no,no,True,0.08
adverse_weather,b596ea23-44b2e05a.jpg,AW_N2,yes/no,Is this scene affected by reduced visibility due to atmospheric conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b596ea23-44b2e05a.jpg,AW_N3,yes/no,Would this weather condition be classified as hazardous for driving?,no,paligemma,yes,yes,False,0.08
adverse_weather,b59dd81f-b8ebeb56.jpg,AW_02,yes/no,Is the horizon line clearly visible in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b59dd81f-b8ebeb56.jpg,AW_03,yes/no,Are lane markings visible for the full length of road shown in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b59dd81f-b8ebeb56.jpg,AW_04r,yes/no,Does the road surface show visible signs of wet or icy conditions?,no,paligemma,no,no,True,0.08
adverse_weather,b59dd81f-b8ebeb56.jpg,AW_05,identify,What specific weather condition is affecting driving visibility in this scene?,clear,paligemma,no,no,,0.08
adverse_weather,b59dd81f-b8ebeb56.jpg,AW_07,yes/no,Would a driver need to reduce speed due to visibility conditions in this scene?,no,paligemma,yes,yes,False,0.08
adverse_weather,b59dd81f-b8ebeb56.jpg,AW_09r,yes/no,Is this image taken during daylight hours?,no,paligemma,no,no,True,0.08
adverse_weather,b59dd81f-b8ebeb56.jpg,AW_10,yes/no,Can the ego vehicle safely maintain highway speed in these conditions?,yes,paligemma,no,no,False,0.08
adverse_weather,b59dd81f-b8ebeb56.jpg,AW_11,yes/no,Does the sky appearance indicate an ongoing weather event?,no,paligemma,no,no,True,0.08
adverse_weather,b59dd81f-b8ebeb56.jpg,AW_12r,yes/no,Would a driver need to use headlights in these conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b59dd81f-b8ebeb56.jpg,AW_N1,yes/no,Is precipitation actively falling in this scene?,no,paligemma,no,no,True,0.08
adverse_weather,b59dd81f-b8ebeb56.jpg,AW_N2,yes/no,Is this scene affected by reduced visibility due to atmospheric conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b59dd81f-b8ebeb56.jpg,AW_N3,yes/no,Would this weather condition be classified as hazardous for driving?,no,paligemma,yes,yes,False,0.08
adverse_weather,b59f0750-f228a9a2.jpg,AW_02,yes/no,Is the horizon line clearly visible in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b59f0750-f228a9a2.jpg,AW_03,yes/no,Are lane markings visible for the full length of road shown in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b59f0750-f228a9a2.jpg,AW_04r,yes/no,Does the road surface show visible signs of wet or icy conditions?,no,paligemma,no,no,True,0.08
adverse_weather,b59f0750-f228a9a2.jpg,AW_05,identify,What specific weather condition is affecting driving visibility in this scene?,clear,paligemma,no,no,,0.08
adverse_weather,b59f0750-f228a9a2.jpg,AW_07,yes/no,Would a driver need to reduce speed due to visibility conditions in this scene?,no,paligemma,no,no,True,0.08
adverse_weather,b59f0750-f228a9a2.jpg,AW_09r,yes/no,Is this image taken during daylight hours?,no,paligemma,no,no,True,0.08
adverse_weather,b59f0750-f228a9a2.jpg,AW_10,yes/no,Can the ego vehicle safely maintain highway speed in these conditions?,yes,paligemma,"Sorry, as a base VLM I am not trained to answer this question.",unclear,False,0.46
adverse_weather,b59f0750-f228a9a2.jpg,AW_11,yes/no,Does the sky appearance indicate an ongoing weather event?,no,paligemma,no,no,True,0.08
adverse_weather,b59f0750-f228a9a2.jpg,AW_12r,yes/no,Would a driver need to use headlights in these conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b59f0750-f228a9a2.jpg,AW_N1,yes/no,Is precipitation actively falling in this scene?,no,paligemma,no,no,True,0.08
adverse_weather,b59f0750-f228a9a2.jpg,AW_N2,yes/no,Is this scene affected by reduced visibility due to atmospheric conditions?,yes,paligemma,no,no,False,0.08
adverse_weather,b59f0750-f228a9a2.jpg,AW_N3,yes/no,Would this weather condition be classified as hazardous for driving?,no,paligemma,no,no,True,0.08
adverse_weather,b59f6555-89b070c8.jpg,AW_02,yes/no,Is the horizon line clearly visible in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b59f6555-89b070c8.jpg,AW_03,yes/no,Are lane markings visible for the full length of road shown in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b59f6555-89b070c8.jpg,AW_04r,yes/no,Does the road surface show visible signs of wet or icy conditions?,no,paligemma,no,no,True,0.08
adverse_weather,b59f6555-89b070c8.jpg,AW_05,identify,What specific weather condition is affecting driving visibility in this scene?,clear,paligemma,no,no,,0.08
adverse_weather,b59f6555-89b070c8.jpg,AW_07,yes/no,Would a driver need to reduce speed due to visibility conditions in this scene?,no,paligemma,yes,yes,False,0.08
adverse_weather,b59f6555-89b070c8.jpg,AW_09r,yes/no,Is this image taken during daylight hours?,no,paligemma,no,no,True,0.08
adverse_weather,b59f6555-89b070c8.jpg,AW_10,yes/no,Can the ego vehicle safely maintain highway speed in these conditions?,yes,paligemma,no,no,False,0.08
adverse_weather,b59f6555-89b070c8.jpg,AW_11,yes/no,Does the sky appearance indicate an ongoing weather event?,no,paligemma,no,no,True,0.08
adverse_weather,b59f6555-89b070c8.jpg,AW_12r,yes/no,Would a driver need to use headlights in these conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b59f6555-89b070c8.jpg,AW_N1,yes/no,Is precipitation actively falling in this scene?,no,paligemma,no,no,True,0.08
adverse_weather,b59f6555-89b070c8.jpg,AW_N2,yes/no,Is this scene affected by reduced visibility due to atmospheric conditions?,yes,paligemma,no,no,False,0.08
adverse_weather,b59f6555-89b070c8.jpg,AW_N3,yes/no,Would this weather condition be classified as hazardous for driving?,no,paligemma,no,no,True,0.08
adverse_weather,b1cebfb7-284f5117.jpg,AW_02,yes/no,Is the horizon line clearly visible in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b1cebfb7-284f5117.jpg,AW_03,yes/no,Are lane markings visible for the full length of road shown in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b1cebfb7-284f5117.jpg,AW_04r,yes/no,Does the road surface show visible signs of wet or icy conditions?,no,paligemma,no,no,True,0.08
adverse_weather,b1cebfb7-284f5117.jpg,AW_05,identify,What specific weather condition is affecting driving visibility in this scene?,clear,paligemma,no,no,,0.08
adverse_weather,b1cebfb7-284f5117.jpg,AW_07,yes/no,Would a driver need to reduce speed due to visibility conditions in this scene?,no,paligemma,no,no,True,0.08
adverse_weather,b1cebfb7-284f5117.jpg,AW_09r,yes/no,Is this image taken during daylight hours?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b1cebfb7-284f5117.jpg,AW_10,yes/no,Can the ego vehicle safely maintain highway speed in these conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b1cebfb7-284f5117.jpg,AW_11,yes/no,Does the sky appearance indicate an ongoing weather event?,no,paligemma,no,no,True,0.08
adverse_weather,b1cebfb7-284f5117.jpg,AW_12r,yes/no,Would a driver need to use headlights in these conditions?,no,paligemma,no,no,True,0.08
adverse_weather,b1cebfb7-284f5117.jpg,AW_N1,yes/no,Is precipitation actively falling in this scene?,no,paligemma,no,no,True,0.08
adverse_weather,b1cebfb7-284f5117.jpg,AW_N2,yes/no,Is this scene affected by reduced visibility due to atmospheric conditions?,no,paligemma,no,no,True,0.08
adverse_weather,b1cebfb7-284f5117.jpg,AW_N3,yes/no,Would this weather condition be classified as hazardous for driving?,no,paligemma,no,no,True,0.08
adverse_weather,b1d10d08-c35503b8.jpg,AW_02,yes/no,Is the horizon line clearly visible in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b1d10d08-c35503b8.jpg,AW_03,yes/no,Are lane markings visible for the full length of road shown in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b1d10d08-c35503b8.jpg,AW_04r,yes/no,Does the road surface show visible signs of wet or icy conditions?,no,paligemma,no,no,True,0.08
adverse_weather,b1d10d08-c35503b8.jpg,AW_05,identify,What specific weather condition is affecting driving visibility in this scene?,clear,paligemma,no,no,,0.08
adverse_weather,b1d10d08-c35503b8.jpg,AW_07,yes/no,Would a driver need to reduce speed due to visibility conditions in this scene?,no,paligemma,no,no,True,0.08
adverse_weather,b1d10d08-c35503b8.jpg,AW_09r,yes/no,Is this image taken during daylight hours?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b1d10d08-c35503b8.jpg,AW_10,yes/no,Can the ego vehicle safely maintain highway speed in these conditions?,yes,paligemma,no,no,False,0.08
adverse_weather,b1d10d08-c35503b8.jpg,AW_11,yes/no,Does the sky appearance indicate an ongoing weather event?,no,paligemma,no,no,True,0.08
adverse_weather,b1d10d08-c35503b8.jpg,AW_12r,yes/no,Would a driver need to use headlights in these conditions?,no,paligemma,no,no,True,0.08
adverse_weather,b1d10d08-c35503b8.jpg,AW_N1,yes/no,Is precipitation actively falling in this scene?,no,paligemma,no,no,True,0.08
adverse_weather,b1d10d08-c35503b8.jpg,AW_N2,yes/no,Is this scene affected by reduced visibility due to atmospheric conditions?,no,paligemma,no,no,True,0.08
adverse_weather,b1d10d08-c35503b8.jpg,AW_N3,yes/no,Would this weather condition be classified as hazardous for driving?,no,paligemma,no,no,True,0.08
adverse_weather,b1d7b3ac-36f2d3b7.jpg,AW_02,yes/no,Is the horizon line clearly visible in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b1d7b3ac-36f2d3b7.jpg,AW_03,yes/no,Are lane markings visible for the full length of road shown in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b1d7b3ac-36f2d3b7.jpg,AW_04r,yes/no,Does the road surface show visible signs of wet or icy conditions?,no,paligemma,no,no,True,0.08
adverse_weather,b1d7b3ac-36f2d3b7.jpg,AW_05,identify,What specific weather condition is affecting driving visibility in this scene?,clear,paligemma,no,no,,0.08
adverse_weather,b1d7b3ac-36f2d3b7.jpg,AW_07,yes/no,Would a driver need to reduce speed due to visibility conditions in this scene?,no,paligemma,no,no,True,0.08
adverse_weather,b1d7b3ac-36f2d3b7.jpg,AW_09r,yes/no,Is this image taken during daylight hours?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b1d7b3ac-36f2d3b7.jpg,AW_10,yes/no,Can the ego vehicle safely maintain highway speed in these conditions?,yes,paligemma,no,no,False,0.08
adverse_weather,b1d7b3ac-36f2d3b7.jpg,AW_11,yes/no,Does the sky appearance indicate an ongoing weather event?,no,paligemma,no,no,True,0.08
adverse_weather,b1d7b3ac-36f2d3b7.jpg,AW_12r,yes/no,Would a driver need to use headlights in these conditions?,no,paligemma,no,no,True,0.08
adverse_weather,b1d7b3ac-36f2d3b7.jpg,AW_N1,yes/no,Is precipitation actively falling in this scene?,no,paligemma,no,no,True,0.08
adverse_weather,b1d7b3ac-36f2d3b7.jpg,AW_N2,yes/no,Is this scene affected by reduced visibility due to atmospheric conditions?,no,paligemma,no,no,True,0.08
adverse_weather,b1d7b3ac-36f2d3b7.jpg,AW_N3,yes/no,Would this weather condition be classified as hazardous for driving?,no,paligemma,no,no,True,0.08
adverse_weather,b1d7b3ac-5744370e.jpg,AW_02,yes/no,Is the horizon line clearly visible in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b1d7b3ac-5744370e.jpg,AW_03,yes/no,Are lane markings visible for the full length of road shown in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b1d7b3ac-5744370e.jpg,AW_04r,yes/no,Does the road surface show visible signs of wet or icy conditions?,no,paligemma,no,no,True,0.08
adverse_weather,b1d7b3ac-5744370e.jpg,AW_05,identify,What specific weather condition is affecting driving visibility in this scene?,clear,paligemma,no,no,,0.08
adverse_weather,b1d7b3ac-5744370e.jpg,AW_07,yes/no,Would a driver need to reduce speed due to visibility conditions in this scene?,no,paligemma,no,no,True,0.08
adverse_weather,b1d7b3ac-5744370e.jpg,AW_09r,yes/no,Is this image taken during daylight hours?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b1d7b3ac-5744370e.jpg,AW_10,yes/no,Can the ego vehicle safely maintain highway speed in these conditions?,yes,paligemma,"Sorry, as a base VLM I am not trained to answer this question.",unclear,False,0.47
adverse_weather,b1d7b3ac-5744370e.jpg,AW_11,yes/no,Does the sky appearance indicate an ongoing weather event?,no,paligemma,no,no,True,0.08
adverse_weather,b1d7b3ac-5744370e.jpg,AW_12r,yes/no,Would a driver need to use headlights in these conditions?,no,paligemma,no,no,True,0.08
adverse_weather,b1d7b3ac-5744370e.jpg,AW_N1,yes/no,Is precipitation actively falling in this scene?,no,paligemma,no,no,True,0.08
adverse_weather,b1d7b3ac-5744370e.jpg,AW_N2,yes/no,Is this scene affected by reduced visibility due to atmospheric conditions?,no,paligemma,no,no,True,0.08
adverse_weather,b1d7b3ac-5744370e.jpg,AW_N3,yes/no,Would this weather condition be classified as hazardous for driving?,no,paligemma,"Sorry, as a base VLM I am not trained to answer this question.",unclear,False,0.47
adverse_weather,b1d7b3ac-5af8623b.jpg,AW_02,yes/no,Is the horizon line clearly visible in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b1d7b3ac-5af8623b.jpg,AW_03,yes/no,Are lane markings visible for the full length of road shown in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b1d7b3ac-5af8623b.jpg,AW_04r,yes/no,Does the road surface show visible signs of wet or icy conditions?,no,paligemma,no,no,True,0.08
adverse_weather,b1d7b3ac-5af8623b.jpg,AW_05,identify,What specific weather condition is affecting driving visibility in this scene?,clear,paligemma,no,no,,0.08
adverse_weather,b1d7b3ac-5af8623b.jpg,AW_07,yes/no,Would a driver need to reduce speed due to visibility conditions in this scene?,no,paligemma,no,no,True,0.08
adverse_weather,b1d7b3ac-5af8623b.jpg,AW_09r,yes/no,Is this image taken during daylight hours?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b1d7b3ac-5af8623b.jpg,AW_10,yes/no,Can the ego vehicle safely maintain highway speed in these conditions?,yes,paligemma,no,no,False,0.08
adverse_weather,b1d7b3ac-5af8623b.jpg,AW_11,yes/no,Does the sky appearance indicate an ongoing weather event?,no,paligemma,no,no,True,0.08
adverse_weather,b1d7b3ac-5af8623b.jpg,AW_12r,yes/no,Would a driver need to use headlights in these conditions?,no,paligemma,no,no,True,0.08
adverse_weather,b1d7b3ac-5af8623b.jpg,AW_N1,yes/no,Is precipitation actively falling in this scene?,no,paligemma,no,no,True,0.08
adverse_weather,b1d7b3ac-5af8623b.jpg,AW_N2,yes/no,Is this scene affected by reduced visibility due to atmospheric conditions?,no,paligemma,no,no,True,0.08
adverse_weather,b1d7b3ac-5af8623b.jpg,AW_N3,yes/no,Would this weather condition be classified as hazardous for driving?,no,paligemma,no,no,True,0.08
adverse_weather,b1d7b3ac-995f9d8a.jpg,AW_02,yes/no,Is the horizon line clearly visible in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b1d7b3ac-995f9d8a.jpg,AW_03,yes/no,Are lane markings visible for the full length of road shown in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b1d7b3ac-995f9d8a.jpg,AW_04r,yes/no,Does the road surface show visible signs of wet or icy conditions?,no,paligemma,no,no,True,0.08
adverse_weather,b1d7b3ac-995f9d8a.jpg,AW_05,identify,What specific weather condition is affecting driving visibility in this scene?,clear,paligemma,no,no,,0.08
adverse_weather,b1d7b3ac-995f9d8a.jpg,AW_07,yes/no,Would a driver need to reduce speed due to visibility conditions in this scene?,no,paligemma,no,no,True,0.08
adverse_weather,b1d7b3ac-995f9d8a.jpg,AW_09r,yes/no,Is this image taken during daylight hours?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b1d7b3ac-995f9d8a.jpg,AW_10,yes/no,Can the ego vehicle safely maintain highway speed in these conditions?,yes,paligemma,"Sorry, as a base VLM I am not trained to answer this question.",unclear,False,0.47
adverse_weather,b1d7b3ac-995f9d8a.jpg,AW_11,yes/no,Does the sky appearance indicate an ongoing weather event?,no,paligemma,no,no,True,0.08
adverse_weather,b1d7b3ac-995f9d8a.jpg,AW_12r,yes/no,Would a driver need to use headlights in these conditions?,no,paligemma,no,no,True,0.08
adverse_weather,b1d7b3ac-995f9d8a.jpg,AW_N1,yes/no,Is precipitation actively falling in this scene?,no,paligemma,no,no,True,0.08
adverse_weather,b1d7b3ac-995f9d8a.jpg,AW_N2,yes/no,Is this scene affected by reduced visibility due to atmospheric conditions?,no,paligemma,no,no,True,0.08
adverse_weather,b1d7b3ac-995f9d8a.jpg,AW_N3,yes/no,Would this weather condition be classified as hazardous for driving?,no,paligemma,"Sorry, as a base VLM I am not trained to answer this question.",unclear,False,0.46
adverse_weather,b1dac7f7-6b2e0382.jpg,AW_02,yes/no,Is the horizon line clearly visible in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b1dac7f7-6b2e0382.jpg,AW_03,yes/no,Are lane markings visible for the full length of road shown in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b1dac7f7-6b2e0382.jpg,AW_04r,yes/no,Does the road surface show visible signs of wet or icy conditions?,no,paligemma,no,no,True,0.08
adverse_weather,b1dac7f7-6b2e0382.jpg,AW_05,identify,What specific weather condition is affecting driving visibility in this scene?,clear,paligemma,no,no,,0.08
adverse_weather,b1dac7f7-6b2e0382.jpg,AW_07,yes/no,Would a driver need to reduce speed due to visibility conditions in this scene?,no,paligemma,no,no,True,0.08
adverse_weather,b1dac7f7-6b2e0382.jpg,AW_09r,yes/no,Is this image taken during daylight hours?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b1dac7f7-6b2e0382.jpg,AW_10,yes/no,Can the ego vehicle safely maintain highway speed in these conditions?,yes,paligemma,"Sorry, as a base VLM I am not trained to answer this question.",unclear,False,0.46
adverse_weather,b1dac7f7-6b2e0382.jpg,AW_11,yes/no,Does the sky appearance indicate an ongoing weather event?,no,paligemma,yes,yes,False,0.08
adverse_weather,b1dac7f7-6b2e0382.jpg,AW_12r,yes/no,Would a driver need to use headlights in these conditions?,no,paligemma,no,no,True,0.08
adverse_weather,b1dac7f7-6b2e0382.jpg,AW_N1,yes/no,Is precipitation actively falling in this scene?,no,paligemma,no,no,True,0.08
adverse_weather,b1dac7f7-6b2e0382.jpg,AW_N2,yes/no,Is this scene affected by reduced visibility due to atmospheric conditions?,no,paligemma,no,no,True,0.08
adverse_weather,b1dac7f7-6b2e0382.jpg,AW_N3,yes/no,Would this weather condition be classified as hazardous for driving?,no,paligemma,no,no,True,0.08
adverse_weather,b1dce572-c6a8cb5e.jpg,AW_02,yes/no,Is the horizon line clearly visible in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b1dce572-c6a8cb5e.jpg,AW_03,yes/no,Are lane markings visible for the full length of road shown in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b1dce572-c6a8cb5e.jpg,AW_04r,yes/no,Does the road surface show visible signs of wet or icy conditions?,no,paligemma,no,no,True,0.08
adverse_weather,b1dce572-c6a8cb5e.jpg,AW_05,identify,What specific weather condition is affecting driving visibility in this scene?,clear,paligemma,no,no,,0.08
